0.632315922,4.004860643,4.03491755,0.334808228,-0.799811908,-2.922515698,-1.670079294,-1.731174078,2.146104461,-2.518272603,1.502404384,0.1026332,-1.068047914,0.496548547,0.730996251,1.290894375,1.260769844,0.542964463,0.123125338,-1.200813853,1.070110376,0.500311037,-0.176184141,0.405829115,-0.098675303,-1.534238458,0.730010032,-0.01220438,-1.025131151,-1.137075535,0.012741992,0.628571831,-0.824371115,0.388281949,-0.004379223,-0.372176809,-0.306294983,0.227776339,-0.350181821,0.456489242,-1.467305893,-0.517381637,2.432905423,-0.416527713,-1.119051432,-0.260024363,1.005205865,-1.047329056,0.897683819,0.871200779,-0.423066495,0.55139275,0.269626189,-0.748357081,-0.321055402,-0.797630577,-0.178697324,0.605257174,2.175766311,-1.081502886,1.559992601,-0.95100004,0.395937122,-1.67295994,-0.450260251,-0.278969121,-1.543167629,0.307513252,0.124680075,-0.167804397,0.15489987,1.14755496,-0.563812326,-0.220324476,0.046360422,0.783151137,-2.106716519,0.320750558,-1.374632886,-0.18516096,-1.645425796,-0.236341518,-0.14490947,0.102949402,0.474958259,-1.013452323,0.553538503,-1.54626151,0.727112539,1.320972517,0.824352917,-1.153948054,0.895268702,1.740998965,0.343809262,-0.096787778,-0.480546285,0.888862457,-0.398719628,0.312449993
0.487647,0.007971611,-0.71066962,1.4854827,-0.784732281,-0.692581643,1.579121277,-2.196321045,0.693465909,1.71937952,-0.340985761,-0.848031406,1.151903515,-1.521574595,-0.307541781,-0.0836097,-0.526257627,0.841105453,0.953218021,-1.442212947,-1.673672409,-0.858867258,-0.17921908,0.541837408,0.972011335,-0.517467243,-0.405034773,3.676016913,0.036638542,0.692114849,1.244826469,-0.342861293,-1.406420337,-0.629599576,1.620959752,1.501525243,0.50813778,-0.983711945,0.318513597,1.798235872,-0.421663488,1.818312044,-0.760921401,-1.97748722,0.179753186,1.39671089,-0.916593989,-0.168876007,0.037575153,0.181365977,0.278542317,-0.570115615,0.337309798,-0.325464301,-0.216360659,1.910518396,0.103129593,-0.600005256,0.185814425,-0.631293866,-0.337406911,0.23296731,-0.422977295,0.933925659,1.558148566,0.77590761,1.040396995,2.007452234,-0.541009938,-0.138678588,-0.70026426,0.524549328,-1.211674359,0.187028129,0.419798107,0.295602749,-1.020762628,-0.576575633,-1.872342357,1.770612472,0.017584174,0.31209865,1.203014727,0.042211157,0.555091727,0.346099867,0.117786065,-0.910451593,-0.818991807,1.617692347,-0.116894034,-0.50512476,-0.065055312,-1.175942397,1.355766967,2.268686763,-0.46651237,-1.140190881,1.171241488,2.339328267
4.272677397,-0.269803278,-3.166521954,-1.250906912,-2.576413326,-0.696204958,-2.344795944,-0.307534888,3.935728749,-4.050937778,0.395015213,1.174310602,1.321401623,0.972747182,-1.857060706,-1.236624171,-0.382952207,0.735446332,0.534757755,-0.544356463,-0.781710206,0.341685671,1.173663239,1.566139519,1.036566742,0.456910525,0.818722686,-1.453041349,1.81903627,-0.429479046,-0.516940648,0.932310329,-0.224135445,0.25538244,-0.522903236,0.049516255,0.043268864,-0.99736279,-0.890513304,-0.683281578,-0.259428089,0.102375351,-1.905255151,-0.505365435,-0.728169543,1.24675598,-1.043383313,1.717994707,-1.692692387,-0.624044084,1.234613653,0.242668575,1.281440627,0.224737739,1.245989847,0.031569941,-1.550892824,-0.414138783,-0.757815052,0.504076475,1.620626558,-0.579217893,-1.485616935,0.906930207,-2.124959814,2.28262214,0.757636262,-0.62583223,0.298048769,0.28059488,-0.547603286,-1.311848814,-1.534325763,0.203229952,-1.159676635,-0.128072368,-0.768570307,-0.390704658,-0.227523384,0.812570576,0.287683795,-0.759310913,2.037706586,-1.408829809,0.819114174,-0.688080818,1.273081285,-2.492035983,0.653863207,-0.759400265,-1.001288149,0.511828705,-1.795567502,-0.792762928,0.691884691,-0.695258856,-0.760120327,0.658499131,-0.804167796,-0.258781172
-1.297915311,-0.167194445,-2.654856615,0.066689665,0.889134341,1.121368477,-0.006276364,1.919052234,-3.497709214,-2.000770047,-0.731506325,-1.501624032,-1.495343765,0.539918723,-0.597060751,-0.377878401,0.370563811,-0.427175332,0.603516536,2.865162178,0.768400176,-1.382353498,0.215486474,-1.527646395,-1.260699983,0.182553411,-0.510214846,0.660917418,0.463363356,0.670394817,-0.421096375,1.28727984,-0.273327231,-0.040844655,1.369941849,0.010993582,0.399764557,1.302874584,-0.063732844,0.692306261,0.269386472,1.766194313,-0.627099651,1.002791212,-0.395724046,-0.448739705,-0.626672111,-0.855326476,2.489875706,0.980190902,2.208723479,-1.250731822,0.01678515,0.016353107,0.927499803,0.231554179,0.285118434,0.567628557,0.718247291,-0.317107778,-1.342385843,0.183479086,0.640293369,-0.125289022,-0.088857229,-1.064202113,-2.057325514,0.994436861,-0.606342506,-2.40358367,0.741241315,-1.071814099,-0.445100398,-0.260959595,-0.461655632,2.055551139,1.190921205,-1.75630356,-0.757407986,-1.092415262,-0.563988986,-1.912092718,-0.630964162,0.175284621,0.785854842,-0.166445722,0.457001288,-0.65620341,0.066031439,-0.288242944,-0.082803266,-2.058444121,-0.200868572,0.734426951,-0.909023381,-0.091931807,-1.36994502,-0.295043865,0.013690633,0.442724145
-3.446198635,-0.237323829,0.932279757,2.111973177,2.039925542,1.088042366,3.14864489,2.330965053,0.938574252,-0.897422167,-0.323754753,-1.060556749,0.200512738,1.471185917,-1.956269088,0.76535313,-1.019903727,1.776735195,0.246600671,-1.139966794,-0.925425257,0.010965995,1.235598327,-0.929638994,0.54909832,1.211547339,-0.086365117,0.564663715,0.163674235,0.584833461,-0.037811221,-0.026936492,-0.390596457,1.293872272,0.195799534,0.221447827,0.997180502,-1.750957596,0.854525117,1.053883018,1.785101837,1.629018346,-1.212969294,1.484656476,-0.272343253,0.41021943,-1.592745732,0.06338135,-0.513125155,0.590146466,-1.780982608,0.518022845,0.197738801,-1.415077331,1.090199231,-0.20118666,2.432270622,0.708425149,2.115378935,0.580629863,0.486352602,-0.002246921,0.36328721,0.625167837,0.729949513,-0.125628647,-0.626985727,-2.109659148,-2.473136953,0.694097139,1.724456519,-2.327511199,-1.464602419,3.069329338,0.433384208,0.182584806,-0.079406555,0.60831327,0.719305044,0.890102217,-1.978513029,0.776665176,-0.824156278,-1.264223914,-0.419848137,-0.338731896,-0.443838976,1.991442696,1.606170163,-0.785326468,-2.917768914,-1.355744214,0.386506823,-0.675538971,2.861233581,0.258547809,-0.560899282,-1.816830075,-1.215365484,-1.962712033
-0.556219628,-0.830813052,4.196908563,-0.938524755,-3.392642453,-0.050338027,-1.611991539,-1.778527707,1.876259166,0.598779349,-1.481554175,0.976560303,0.049042452,-0.276987931,0.61646148,0.824234619,0.943648586,-1.366193363,-0.914185754,0.508017496,0.998681092,-2.802455149,1.757882071,0.425793353,-0.164630454,0.698759335,-0.336538232,-0.855127564,0.414870495,0.318974495,-0.056452109,-0.657206706,0.622570256,-0.510999235,0.842688598,-1.400780689,0.0767948,0.84103817,-1.592132761,0.776195842,-0.308510066,1.49140442,-1.42815592,-0.843532116,0.42701647,0.284161193,1.345325821,-2.252968204,-0.64475977,-0.289800537,-2.042941644,-0.723265411,0.666214788,-1.392019792,0.041406761,0.857161461,1.300846637,2.47063198,1.401245647,1.396706701,-1.036738396,-0.204930759,-1.645065857,0.987345471,-0.352368506,-1.078458088,0.345337084,-0.494381011,-0.617580983,-0.434456988,1.317529959,1.437326237,0.656055534,1.181334584,0.513411285,1.131390809,-0.06226405,-0.207170213,0.31648991,1.842224807,0.72007032,-0.404183561,-0.798044487,0.628820322,-1.483943123,0.402978858,-0.637790281,1.010048335,0.449934149,-1.18306756,-0.089687907,1.554181689,-0.45424791,0.22585545,1.782505531,0.758881242,0.324083339,-1.538720878,-0.987036321,-1.036602768
1.043822575,1.076516147,-3.159984627,-0.261288285,-1.419954927,-1.930758159,0.917246808,4.299804394,-0.068629654,-0.719873748,-0.542034533,-1.401526323,0.27123654,-0.273848197,0.273798129,0.775320555,0.512251584,0.238858152,-0.046290719,-0.036609926,-0.032280566,-0.898500788,1.071681342,2.081745465,-0.138032695,0.159626621,1.765741095,-2.250173319,-1.151070801,-0.319420238,-0.551500918,-1.105676502,0.285398598,0.015574568,-3.035599331,0.575846299,2.420747237,-1.276840571,0.403383352,-1.682339488,-0.760699518,-0.579535206,-1.072220788,-0.583094474,0.89102143,-0.465181025,-0.911988467,-0.981992205,-1.82252112,0.549102549,-1.096426876,-1.65392614,0.615173949,-0.247659731,-0.291244174,0.500864119,-0.511719172,0.48850624,-0.804275694,0.738184791,1.899965244,-0.98718744,-0.503506222,0.290808365,1.688306557,0.898032534,-1.790777319,-0.20237925,1.067641587,-1.036681256,-1.2016755,-0.438167818,1.510202449,1.201703621,0.407053202,1.091837632,-1.613012616,-0.739368685,-0.700230643,0.037142291,-1.555517488,-0.073346881,-1.321020369,-0.42938212,0.087705647,1.891622617,-1.058827646,1.489108153,1.610593396,-0.024882931,-0.183019628,0.683896843,0.501747272,2.611911803,-0.991350578,-0.564246071,0.763510722,0.373775315,-0.243255559,1.23861036
3.298402918,1.685712084,-2.040699418,0.925225139,-0.386591834,-0.283113354,-1.448044379,-0.538448145,0.340423374,-0.362123514,-0.153902124,-0.021908609,1.067755803,-0.464589822,2.199531599,-0.979917436,-0.033565968,-0.696467015,-0.162014572,0.822930424,-1.056702953,0.879400345,1.757618527,-0.093657056,0.219774955,-0.28084745,2.035512244,-1.387084663,1.500059357,-0.622224051,0.162945124,-0.285417443,0.091581716,0.898279349,-1.710908188,0.576327924,-0.277751285,-1.098721817,-0.453896415,0.197303875,0.58265612,-1.719412269,0.885543819,-0.583091809,-1.288392239,1.28436633,-0.320538414,2.176877303,1.516624805,-0.252073038,1.188582346,-1.045756251,0.396375096,0.739253089,1.136679776,-1.058671132,0.037958807,-0.293626739,-0.967388557,2.025874513,0.264124064,-1.164378926,-0.656727586,-0.024460005,-0.57194611,-0.639239156,-1.471509945,0.398943639,-1.848824808,0.492203353,0.466291302,-0.812510294,0.822040464,0.944227486,-1.40925035,1.49394299,0.56655976,-1.161621521,-1.654620722,1.238630005,0.375799942,0.564406547,-1.100626871,-1.190042727,0.542815018,-0.39568322,0.343380839,-0.46153664,-1.074746761,1.990368774,-0.564940618,0.011474592,-0.390383772,1.498674638,-0.568554814,-1.608963778,0.536039897,-0.332907977,0.482808037,-0.077042682
0.423128064,-0.742189202,-0.0183592,1.216093163,-1.689282403,0.014261721,0.673207461,1.421530445,1.797932241,0.152339476,1.078041576,0.265570522,1.570518256,-1.156945559,1.255792672,-1.48174904,0.857580442,1.004788667,-0.603796688,-1.248662174,-1.397614893,0.319214957,-1.930723081,-0.44671119,-0.926144843,-1.054805751,-0.123447332,1.146063485,0.749920235,-0.281781673,-0.603235053,-1.527939616,0.50222238,1.576504066,0.101318865,-1.601595319,0.007663019,1.394335017,-0.647550327,1.094570012,-1.065978223,-1.129543665,-0.395754341,-0.800946738,-0.325697731,0.0804108,0.144885143,-1.869578185,0.426708537,1.122781778,-1.53366896,0.009006777,-0.627914945,0.905214225,1.108289403,2.172155299,0.464627634,-1.06461087,-0.436985701,-0.442672024,0.662033669,-1.728000933,0.449834126,-0.389615159,0.792079519,0.335619299,1.22773344,-0.607084761,-0.20585105,0.869272659,0.064722156,1.576492611,0.344537739,-0.974638106,-0.217616263,-0.768993844,1.6028168,-0.878422419,-1.519260184,0.017433329,0.94665658,1.134089262,-0.09805259,-0.851059067,1.368068145,0.008990696,0.281677398,-1.258459195,1.155795184,-1.449630146,-1.386553118,-0.001777805,-0.047392637,0.064913828,0.139518757,0.421507023,-0.190109304,-0.669860009,2.05424041,-0.54855943
1.60402391,1.982315341,-0.331058998,-2.749724912,2.546035872,0.758810839,-0.191090387,-2.888931174,1.959983183,-1.195200432,-0.745081894,2.523909224,1.506591547,0.541896716,-0.663520487,-0.759074136,-1.522440618,-2.306794338,0.037412845,0.030256855,-0.064325544,0.353806238,-1.190337486,-0.593301171,-0.266501265,-1.671945087,-1.59753524,0.417362827,0.927675776,0.135863779,1.444461236,1.317387931,-0.892550276,0.264758382,-0.353291113,0.510973142,-0.13161849,-0.636793498,0.513274833,1.726601301,-0.324622915,0.87045942,-0.528889975,-0.11638113,-0.945509799,2.397113644,0.726253145,-0.418681579,-0.266236867,-1.019683631,1.086083307,1.205729194,0.90627385,-0.241495347,0.464549924,-0.770041842,-0.372299428,0.343513237,-0.625305845,-0.53742683,1.432869912,-1.60239134,1.155797148,0.85748743,-0.218311603,-0.347867048,-0.74122076,0.174188147,1.876613273,-0.786470091,-1.020261751,0.836909721,0.310437964,-0.377974708,-1.487327653,0.451333514,1.400520709,-0.730868014,-1.523702211,0.190673101,1.171374748,-0.445185175,1.192447798,0.332038152,-0.392822719,-0.917076243,0.32775279,0.198803699,-0.385125073,-1.688803769,-0.75655555,-0.084217576,-0.224888646,0.02176133,1.791484058,1.351157423,0.073045988,-1.54314641,1.294741679,-0.998587682
-0.95367614,-0.213799805,-4.293346996,2.444274881,-0.468956269,-1.734984608,0.153259971,2.711162816,-2.591876293,-1.394397136,0.351637515,0.560231293,0.913816566,-1.678624075,-1.146072563,-0.996917543,0.678844831,0.012864936,-0.40772075,-0.09790202,0.144295496,0.148839958,-0.790963817,0.256261815,-0.43887848,2.335449813,0.631927295,0.56143921,-0.696273434,-0.335588638,-0.514337066,0.947581071,0.972503521,2.131609399,1.147447957,0.435209789,-1.082165908,-0.447064174,-0.051348699,1.347060802,-0.949518393,1.334000344,-0.02000867,0.224646791,-0.173868577,-0.495113053,1.18316621,-0.345385764,-1.005762551,-0.129723514,0.46663771,-0.935356344,2.232561607,-0.190511336,-0.715058461,-0.999384786,0.707742732,-0.066668129,-0.091977508,0.437501418,-0.455732842,-0.794050814,0.062758365,-1.162105484,-0.98939273,1.512511913,0.081387442,0.775843151,-0.072333159,1.200210339,0.685508444,0.406990886,0.378356703,-1.257098975,-0.254074015,1.435687171,-0.435791774,-1.000246881,1.180919719,0.121170006,-1.394953486,-0.585565765,0.31867395,1.222083629,-0.113503851,-0.611282594,1.745851091,0.754267428,0.60047675,0.549305877,0.80281812,0.28031681,-0.572186278,-1.060739073,1.685392483,-1.029856552,1.182121671,0.398772422,-0.909450483,0.460114958
2.195054215,3.021670688,-0.866825069,4.32995384,2.43785334,-1.751728006,0.050137559,-0.262461695,4.535517544,1.41287055,1.595405552,-0.727073406,-1.033101027,-0.303266184,-0.610336734,0.481204205,1.986767603,0.563852647,0.67447482,1.737378346,-1.358330205,-0.215009369,1.178698509,0.798105996,0.747512385,-0.961223925,1.547137989,-0.504051903,1.51644399,-0.418501349,0.501739688,-0.505610956,1.050804315,-0.218638178,-0.951257067,-0.702927056,-0.964004989,1.05122409,0.097254894,-1.049227774,1.571374623,-0.314019466,-0.878712705,0.039167144,-1.014439926,-0.378816803,0.378951403,-0.523640448,0.343844688,-1.138131845,1.07633981,0.622530019,0.704997709,1.289125443,0.325984561,1.136143783,0.84552802,-0.20766933,-0.203259314,2.067380777,-0.168968643,-1.266582393,-0.744165915,1.000015596,0.052904636,-0.805343174,0.038550526,1.48722774,0.26832118,-0.239512661,0.000395731,-1.465388913,0.381679181,0.93033218,-0.291077433,-0.3100162,-0.446393007,-0.806493839,-1.404560479,0.92965918,0.704164768,-3.091795111,-0.516162462,-0.384519069,-1.834580166,0.572675832,2.015641534,-1.999406028,-1.715779419,0.074487597,0.613384447,-0.305043687,-1.507228344,1.043313495,0.074793909,-1.333438782,0.260785192,0.021110608,-1.381703334,0.26303962
0.456551268,-2.244035953,-0.639064591,1.433146666,-3.012633516,0.167322077,0.470063614,-2.540988969,0.521750455,-0.175384858,0.379826139,-0.889004357,0.385224488,-0.620582599,-1.02093486,1.295409294,0.229258392,-0.718436249,-0.199900901,-0.578759382,0.56406279,-1.309051019,-0.601762179,0.284640979,-1.800931857,-1.161904383,-0.621302988,-0.008700103,-0.534640457,0.228228409,1.073897922,-0.03575954,0.595554261,0.920927162,0.722618557,-1.332470364,-0.817369381,-0.258139702,1.109500769,-1.769588471,-1.116125904,0.039549113,-1.172058891,0.409820527,-1.225041659,-0.778118314,-0.205740859,0.118710674,-1.445796594,0.175622829,1.178887416,-0.569963807,-0.919712453,-0.461305105,-0.313375431,1.844071784,0.014937107,-0.937317215,-1.031570081,0.969805731,-0.822200475,-0.19165324,0.631959962,0.530731801,0.15411995,1.062033099,0.842219695,-1.551845996,0.722165067,-0.045192341,1.121035387,0.197377126,0.05417679,-2.246428046,-0.371539522,-0.643784606,0.20201031,0.504991617,-0.218040323,-0.174876431,-0.724978137,-1.474732106,0.08480009,0.053537576,0.053680971,1.164011263,1.129294238,1.486067524,0.352559279,0.116451692,0.63788899,0.135414628,0.427585881,-1.035115492,0.424162715,-1.099713931,0.695950056,-0.761086616,-0.073934995,-0.608745143
-1.12071988,1.658901071,1.571562464,-2.960284558,-0.175442873,-0.172204993,1.040006808,0.939585486,0.592152647,-3.803284931,0.031355349,-0.81372103,0.440991849,0.769668805,-0.836931034,-0.481166789,1.425659381,-1.018759389,-0.254210726,0.411168594,-1.315958567,-0.6953557,-0.936988018,-0.6412464,0.851711122,0.654689005,0.087141995,0.686032061,-2.77231264,-0.637477956,-1.067350028,-0.351329567,-0.723510013,0.128960501,-0.964210511,0.534735931,-0.408676871,1.248389497,1.074864357,-1.712360609,1.919390407,0.436809488,-1.493058638,0.068254927,-0.036727031,-0.689385579,-0.622840858,0.401888278,-2.109851141,-0.326382817,-0.379105565,-0.258732569,0.552080616,-2.753666729,0.097444352,-0.010891684,0.622172733,0.059290881,-0.168203444,-0.509419422,0.793534043,0.02621499,-0.132313393,-0.396272112,0.251956747,-0.332435687,-1.170252847,-1.145510699,1.575609507,0.537261203,0.364397371,1.601518375,-0.387383375,-1.565811967,-2.207053473,-0.849704352,-0.786176109,-2.238577701,0.2179813,1.171004093,0.188390639,0.347136242,1.418816776,0.268454628,-1.331774248,1.345712707,0.976701435,0.089208292,-1.668959457,-0.663072455,0.565608058,0.388277129,-2.461829308,1.049666504,1.318069744,1.888757978,-1.162789951,-1.391338173,0.733627621,0.689459786
1.39396831,2.62740398,1.119675988,-0.206136165,-0.259856018,-3.344987518,-0.912418848,0.357344898,0.152395532,1.55415736,0.378051072,0.661869889,0.41104154,1.146161555,-0.363605468,0.518879221,-0.273616737,-0.364718575,0.401764835,-0.900334438,0.288193694,0.166630331,0.581757449,0.885338581,-0.487022655,0.762814628,-0.392438898,-0.508920778,-0.568485185,-0.339564305,-0.716959833,-0.492450823,0.522672588,-0.496351008,-0.148654061,0.829574115,-0.07779343,-1.178331732,-0.960416858,-0.368231387,-0.02569468,0.860327902,-2.102939585,0.371841032,-2.087695942,-1.070241854,0.245262683,0.105288601,0.536398112,1.136518983,0.979407068,-0.001992294,0.7460803,1.4944802,-0.005206608,1.217895009,0.106525507,0.235587159,-0.236407583,0.108456127,1.214350723,-2.180742853,-0.782668781,-0.124579961,0.697629148,-0.776618394,0.388849339,-0.020800887,-0.144685835,-0.099064369,0.091816044,1.877069154,-0.827708842,0.327487861,0.348420789,0.568437475,0.593780071,0.558417255,0.554858607,0.422223103,-0.459320046,1.147154815,-0.680875134,-0.658009363,-0.524146661,0.006313168,0.482365623,-2.238411713,-0.129707717,-0.282098568,0.737931017,1.016084471,-0.591757145,-0.978698551,-0.454770779,-1.007975429,-0.079103915,0.382829382,-0.926920317,0.241534049
1.919921874,-0.702321005,-1.193987717,-1.109711901,0.61737894,1.386613005,-0.628086786,-0.035306539,1.648332247,-0.180429272,-3.363658117,0.672334022,0.13804706,0.319402615,1.381845147,0.316436151,0.1601645,-0.918996061,0.216239936,1.162182624,1.463999576,-0.357590029,0.971765052,-0.322388982,-1.82532504,-1.939374021,0.06848403,-1.393511655,-0.133869947,0.613199107,-1.328220436,0.312747692,-1.641671485,0.040223299,-0.373851945,1.173582836,-0.069192395,1.124979681,0.590535318,0.82807101,0.160769899,-0.001462968,-0.426725846,-0.231141276,-0.023436413,0.561765183,-0.838454992,1.743871748,1.259343431,0.01440826,-0.726675495,0.931072861,0.972985877,-0.933865875,0.719076127,0.739124648,0.314595877,0.193300932,0.931108526,0.791709758,-0.649310853,-1.86063138,0.841885574,-0.865284254,0.904057703,-0.432336885,1.120520364,-0.862618381,0.138990997,1.90193113,-0.036607675,-0.987033873,0.515705565,0.820137868,-0.133625735,-0.900987773,-0.070668979,0.686283778,-0.845968376,-0.339810224,0.62473161,-1.215893993,0.810091166,-0.535270242,0.773655043,-0.343704179,0.029366049,0.937721751,-0.297734603,-0.878216883,2.326518736,1.463979585,1.316125645,0.903406785,0.628592938,-1.30439772,0.580580462,-0.245514054,0.818578958,0.451633704
2.977990108,1.23527943,-0.284400321,-1.721895605,-0.195119367,-1.977311907,-2.554427981,0.733754689,1.273765249,-1.073613379,-1.974604487,0.201273948,-0.209420607,-0.315062582,1.661076363,0.594586968,1.07430073,2.021616947,0.697579544,-1.123711126,-0.844421105,-1.246497165,-0.097068653,0.465716756,0.28978528,-0.705029126,-0.150848248,0.659475187,0.995667472,-2.051996514,0.829801772,1.815968516,1.460804989,2.409449442,-0.742779062,1.268185575,0.296722628,0.836781597,-0.037496951,-0.879700686,-0.476941252,-0.499721943,0.759022896,0.505726158,0.932602792,-1.479957125,-0.314147618,-0.267736504,1.034719667,1.399203382,-1.177586742,0.81070427,1.290819414,-0.70864857,-1.39578568,1.052477043,0.251375064,1.563046715,0.812686601,0.068336729,-0.294152415,1.335138033,-1.170190513,0.995137597,-1.163139683,0.202855717,-0.504186501,1.287014745,-0.540126199,-0.694391867,-0.279182294,-0.344642459,-0.779803804,0.646461408,0.370208672,0.419649313,1.064348859,-0.912987947,1.29560649,0.609420542,-0.030515302,-0.39632143,-0.055832579,-0.09654318,-1.165678594,1.259225611,0.143810052,0.003938052,0.213434377,-0.260665045,-0.82508469,1.402959139,-0.421664078,0.666047326,0.493005563,0.702235697,0.900738207,0.711411105,-0.684033157,-0.933404085
-1.988311221,0.869978901,2.786743796,0.30675365,-0.28572481,-0.237886591,-0.256849738,1.731149199,-0.35640479,-2.383000919,-1.635330035,1.100702585,-0.228199008,-1.604672076,-0.040331296,1.328361899,0.016080335,-1.296872421,1.069584856,0.16075386,1.540278143,-0.606455581,0.388931934,-1.303540417,1.599104974,2.0137829,-0.724662699,0.080767064,1.492308381,0.363443863,-0.96698105,1.163272482,-0.571572192,-3.617885494,-1.505550508,-0.621033285,0.508189608,-1.171037247,-0.194573046,0.306499755,-0.019871231,0.18063836,0.569514879,-0.898871091,-2.379539158,-0.610046107,-0.517268765,1.241688728,-0.303303322,1.752166395,-1.518792857,-0.219022345,-0.782225213,0.664544981,-0.682291195,-0.014235001,-1.836571348,-0.490650107,0.851233885,0.686897263,-1.285735191,-0.824961994,-0.113488502,3.155303417,-0.14192799,0.408198398,1.767747788,0.854373842,0.701598286,-0.503278162,0.054034612,-1.582578813,0.060534496,0.487012007,1.135109706,-0.407283038,0.690299633,0.292179099,-0.673474593,-1.924066256,-0.012065392,-0.874279347,-0.090968486,-0.360994619,1.376068941,-0.932179835,-1.118148453,-0.307121882,1.064358105,0.833964535,-0.487979457,-1.02968233,1.645980116,-0.942760838,0.70652386,0.714081286,-0.741845597,-0.080685903,-1.01782907,0.038376881
-1.353961393,1.732852624,0.652885459,0.56997299,1.811123742,-1.64470219,0.073191883,-0.817569477,-0.884538964,-1.522756979,0.039663404,0.257108494,-0.937391948,0.642117463,0.152692409,-0.791222082,-2.321170811,0.077332575,0.360894437,1.505202929,0.817520251,0.682886398,-1.671744172,1.34766023,0.656097314,0.125063033,0.599215066,2.297726896,0.866560369,-0.092505166,0.752820307,0.145124471,-0.53311624,-0.983775201,-0.392705326,1.07298656,0.668231324,-0.67733738,0.017073672,-0.68358095,-0.625518773,1.045119156,1.490089166,-0.168461844,1.708244833,-1.612861464,1.682951221,0.212944866,-1.653284097,1.354782237,-0.669618104,-1.586994398,0.557112707,-0.369610623,0.111214282,-0.292749587,0.466818169,-0.78557736,-1.351740483,-0.184843139,-2.147290704,-1.95862397,0.562421113,-1.216471954,0.04428634,1.202950552,0.017955271,-0.197901716,-0.808030344,-0.892124324,-0.552027649,-0.492854281,0.190166157,-0.413180588,-0.541246842,-0.866062465,0.74304191,0.391360742,2.391325568,1.210727001,-2.071378953,0.251946962,-0.455965273,-0.426251906,1.091542221,-0.029158981,-0.61816643,-0.134707272,-0.647033352,-0.702987592,0.527171862,1.293136262,-1.261957365,0.29239994,1.028368132,1.297058686,0.75491498,-0.822334011,0.49174036,0.926977359
0.461961873,0.28281631,-0.795029155,-1.063505643,-0.863097358,-0.459377196,-0.549426526,1.71072337,0.752624602,-0.80407392,-1.33090431,1.771130735,0.288909455,-0.16159243,-0.844047758,0.236783534,-0.003588589,2.318611664,0.439944272,-1.768604785,-0.272096187,-1.176076256,-0.579134,0.519785771,-1.60139243,-0.97410854,0.3831282,-0.393558575,-1.156994808,-1.833369016,0.499794975,0.713366414,-0.633905803,0.87317725,-0.668860683,0.621662825,0.379671752,-0.065416051,1.26951427,-0.030807566,-0.357698557,-0.817999672,0.799939051,0.065329387,0.481237996,-0.400008069,0.925157636,-0.836273672,-1.065428106,0.284309386,0.425117856,-1.749163528,0.207472754,1.19066797,-1.160110609,-0.797906928,-0.568711458,0.48994134,0.927502396,-0.387041353,-0.530410624,-1.647897144,-1.992812041,-0.310200209,0.007471226,0.366179908,0.98605734,0.736659736,-0.826408768,0.619601593,0.783726228,1.1368376,1.515034941,1.424992736,-1.192848187,0.342531217,1.528855759,-2.066170402,0.173912112,-0.835258977,-0.271263763,-0.068589922,0.051387959,-0.800875876,1.123503153,0.927500545,0.249704122,0.468722501,1.563973305,-0.295194584,-0.03690715,-0.875047843,-0.952959469,-0.444353776,0.013012675,-1.042299812,0.937970239,1.729665587,1.202165439,-0.579560702
0.638908095,2.718873626,-1.660212929,-2.000732408,3.807980238,-0.855868372,1.22863894,-2.250528945,0.569624963,1.893929675,-0.118295425,-0.309682663,0.924257469,1.11685435,-0.155840238,0.46222722,0.552116772,-1.559287017,0.388688058,-1.186030061,-0.72584807,-1.050467905,1.015434716,0.153561339,1.243882726,-0.754697926,-1.537274328,0.629056382,0.729986355,-1.528948939,0.317772104,-0.116782897,0.358877269,1.285347173,-0.914930471,0.610239125,0.254254215,-0.701128609,0.370312769,0.417449266,3.214225614,-0.00045514,-0.540232064,1.405109885,-0.543760532,1.651904658,0.127323257,-0.751357317,-0.048205338,0.816173388,-0.049085174,-0.62752259,-0.496352209,1.345443037,-0.752630491,0.497944682,-0.048431313,-1.35910708,-1.448877585,1.576587868,0.209585068,0.458514143,-1.232729011,0.109751176,-1.19638665,-0.405116889,0.05792828,0.682807204,-0.938952446,-0.114911542,1.062656051,-0.45232671,1.136347205,-1.838231109,-0.504433758,2.619674271,0.283887873,-0.334110296,-0.017612138,-0.182086054,1.055432555,-1.26866427,-0.155472812,2.209828927,0.3252677,0.549656112,-0.249928504,-0.066934938,-0.449604384,0.292044538,1.276604787,-0.830844198,-0.711844833,0.598395749,-0.198790855,-0.172945865,1.06815747,0.62178017,1.734596842,-1.474492668
